"zmcagiicgiognsnj.com","12","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"sxlbewoxrn03.com","13","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"hommwqfqxg2l.com","14","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"neuompzhlyaicym84.com","15","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"rqnieupxayy96.com","16","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"arjumvtcrt34.com","17","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"hcetltglvpf7c.com","18","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"pepvwnqqnqroj3.com","19","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"kgfdesehcsojjee2h.com","20","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"wueodchmwvaapy3h.com","21","2015-01-30 00:00:00","2015-02-05 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"mxuukfcummofwzgmh.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"khsujtadqlmtmbqh6x.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"gnizufpquczbfmi45.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hiqrytygkeniatl7.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"rtjadqpatac62.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bvsqpghuoyvtyu7x.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"oaplreinpeugk7p.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"eitmcvhoodomxtbji.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"yqiwuuvhqovcms01.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"yymmsxtjniaxkrhgc.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"pzxudtprbfjps1.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bbsdxukzcmatbtso.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"cvocaapzxeux30.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"gbsnjplbpkkz2d.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ovqvkwplzthhta5.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ethgxnkicxviy00.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"wimyfnkctlekmszmwo.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"fwjaasaraggsi6t.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hmafchygjlzzw13.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"dfimghqgogacesyc0x.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"zzpypdarkaqrcmmhqm.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bjmzazotwpyqmpq57.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"chilzxflhia8f.com","22","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"mxbnrrevkcasogb.com","23","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"trlekmynqihxxhy6k.com","24","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"hhromtfbtnoxitc.com","25","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"bkryrwwrxajevwf6k.com","26","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"leghayjkpnea.com","27","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x9be6851a_0xd666e1f3_0x2666ca48_table1_48"
"ydnsnreujuhllam.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"rcsjjmysjpjozuls.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wyqgnxrqsfbyqqisd.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"kwkjwoazcgwvaqsyk7.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"iyitligxwenehqh8.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"pgtziovdtdvq.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ilchetzxwklll.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"flnteyrrscida2.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"skpxzvauatf3s.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jjmkntijipob.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ejutjrfjudurstrv.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wbcounusdilmpvok.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"oguoozxsogqs.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"uvfgztsrfpmqaelcxp.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jodgtdzecoasja5.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"kujuhfdaztc3j.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"zhcvjvdbrkfn2d.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"qoummfbgtdetdxnema.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"geczqiyjvprpp.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"zvcyveaxjqcgvfj.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"iamkddbzsoimjiydok.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"wddazgxsnqt9.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"gvnilarqfggkjeiuix.com","22","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"viruhayambrmpzlab4.com","23","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"tbzigtjzlwaocv.com","24","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"mqoyazompinpmkgx.com","25","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"ldscovzwmikn.com","26","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"cwfxmzreaywbgo2.com","27","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x36a64c8a_0x7cd02d69_0x8cd006d2_table2_48"
"jqccydjtdiqbcm.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"hawqlioodaidv.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"nyxqzffyhkpoandgu.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"wicsujzoqtjrklm.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"vydktktlmezasuo.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"puceqwcqwvyf43.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"uwnzoundqtoh.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fddsanhjbait.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"dbfjfivbweeal.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"xtuvjkwhccdrkgezaf.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ielwuaguvjyz9y.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"rywfmhhbbalu.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"akqihbyteyzakxcs.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"eetbheuovriqvvq4.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"roofyezzlzywry.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"sezplbusazf6o.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"sqyrldxqscxuwbj4u.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"lmieqmgckqakmtvs.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"vytgirzdbpiru.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"flxxincsamoptf44.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"occklnxeswzdsuj.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"ecsylnccicnygs.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x4cdff15c_0x1bbae2d4_0xebbac96f_table3_36"
"fsonnqtxncuiyhw.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"kcirxajmnhjuu.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"qneijyngteetpmssp.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"aewsewnhcmsrz.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"zksitacxbrqkap3d.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tejbgcvyvwmhhgnl0p.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"twghhsdljpat.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"bjtzzlrabiotvclire.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"skyyzwyntqpcjhh.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"shlzvslras3m.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"gpskwygdmahaw.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"nrmvjyuwgplajy6x.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jyeuoekbmphstbkhyb.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"zieumpkkkreutncey.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ouvfyutpdhtsxol.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"sltshwvpuejlioruqg.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ocjzwnjwlpd0x.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"cihlknuhoutocrle6w.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"protggroqwlnjc4.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"zpjqtrwaurullg.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"ltlhiyiddxxvb84.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"owbpkqusflfdvx.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jmenlzagwjjwbknzi.com","22","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"csbjngzewk2j.com","23","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"iezxeqzswua5h.com","24","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"jtoftrpjswsf9.com","25","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"tpkxhpuurnapbjjyu.com","26","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"qzbxcletuze1p.com","27","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x52eb3676_0x7952538d_0x89527836_table4_36"
"rqyliwsgokxrzhxerp.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"osiywgqbcrzc.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"duyjolzcwyuqjoi7.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"iosbaksyblertnzb1.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dvkdmggvaaeh.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"mchzqxbdzlkdkgo.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"rdfidcpzdtrwex.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"wpkiopnlocscjkf.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"cqbjwwfyojyylr.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"uxlqrrhuiphf.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"farjsdigonxxe.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"hoeaqhclzmlsuqjy0k.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"hrijxwprhtrtim9.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dsyzmxqxdrpdw2.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"yjwartkzaucrl.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"zyblsywgtsurwum7p.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"glaqkrqpuprvipnnz.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dzfckfhjtwmebxyv80.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"nnluuddofxaoawj.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"erzbhwsfqhoywo.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"cnhqqbtewgmnozdo.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"dqkhhnpqgqawp9.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0x8af8b34d_0x2be8c4b0_0xdbe8ef0b_table5_36"
"turhcgdudfmc.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"yigiysnqgqnymzk04.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"chmbksokcvcm.com","2","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"wmgjcscgopkqit6j.com","3","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"nsukchlohtfzjd.com","4","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"rnuvavyzgvrbutz6q.com","5","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"fpcihvehfjxzzcsfxt.com","6","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"exkktxiyvqoiovlb6u.com","7","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"zwzevxxsozaba0j.com","8","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"beqgqensqrxpnnqfk.com","9","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"mtxaxiyffcuiqfutk5.com","10","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"nfzhdycpvdsvjks.com","11","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"zezaerwclkevpssxk.com","12","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"smjbkwxqbwwvxav5.com","13","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"gkshmcragoquzwhp2o.com","14","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"vyvtinpsblcwoo8l.com","15","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"urtupqsvyiuo3f.com","16","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"qxmrgzorrzcuga9k.com","17","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"dssqhdfnzoej.com","18","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"esyjbylclcxeoephym.com","19","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"korpcvcsmxnfa9.com","20","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"imnjnzxrjopopn.com","21","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"jvuhhstmvxatttvjap.com","22","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"uqbfwycdenxqm5.com","23","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"fklcvixlqrbc.com","24","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"rwolecbdhshcbpwsz.com","25","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"avhholorgifotl.com","26","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"gevfdoccxcgshuftb6.com","27","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xa28eafd8_0x2edfdb46_0xdedff0fd_table6_36"
"ipbfjqpppqy55.com","0","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
"sxlbewoxrn03.com","1","2015-02-06 00:00:00","2015-02-12 23:59:59","bedep_dga_0xda9ce3f7_0xd1cecf92_0x21cee429_table7_36"
